Date,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,AME,AMGN,APH,ADI,ANSS,AON,APA,AAPL,AMAT,APTV,ACGL,ADM,ANET,AJG,AIZ,T,ATO,ADSK,ADP,AZO,AVB,AVY,AXON,BKR,BALL,BAC,BK,BBWI,BAX,BDX,BRK-B,BBY,BIO,TECH,BIIB,BLK,BX,BA,BKNG,BWA,BXP,BSX,BMY,AVGO,BR,BRO,BF-B,BLDR,BG,CDNS,CZR,CPT,CPB,COF,CAH,KMX,CCL,CARR,CTLT,CAT,CBOE,CBRE,CDW,CE,COR,CNC,CNP,CF,CHRW,CRL,SCHW,CHTR,CVX,CMG,CB,CHD,CI,CINF,CTAS,CSCO,C,CFG,CLX,CME,CMS,KO,CTSH,CL,CMCSA,CMA,CAG,COP,ED,STZ,CEG,COO,CPRT,GLW,CPAY,CTVA,CSGP,COST,CTRA,CCI,CSX,CMI,CVS,DHR,DRI,DVA,DAY,DECK,DE,DAL,DVN,DXCM,FANG,DLR,DFS,DG,DLTR,D,DPZ,DOV,DOW,DHI,DTE,DUK,DD,EMN,ETN,EBAY,ECL,EIX,EW,EA,ELV,LLY,EMR,ENPH,ETR,EOG,EPAM,EQT,EFX,EQIX,EQR,ESS,EL,ETSY,EG,EVRG,ES,EXC,EXPE,EXPD,EXR,XOM,FFIV,FDS,FICO,FAST,FRT,FDX,FIS,FITB,FSLR,FE,FI,FMC,F,FTNT,FTV,FOXA,FOX,BEN,FCX,GRMN,IT,GE,GEHC,GEV,GEN,GNRC,GD,GIS,GM,GPC,GILD,GPN,GL,GS,HAL,HIG,HAS,HCA,DOC,HSIC,HSY,HES,HPE,HLT,HOLX,HD,HON,HRL,HST,HWM,HPQ,HUBB,HUM,HBAN,HII,IBM,IEX,IDXX,ITW,ILMN,INCY,IR,PODD,INTC,ICE,IFF,IP,IPG,INTU,ISRG,IVZ,INVH,IQV,IRM,JBHT,JBL,JKHY,J,JNJ,JCI,JPM,JNPR,K,KVUE,KDP,KEY,KEYS,KMB,KIM,KMI,KLAC,KHC,KR,LHX,LH,LRCX,LW,LVS,LDOS,LEN,LIN,LYV,LKQ,LMT,L,LOW,LULU,LYB,MTB,MRO,MPC,MKTX,MAR,MMC,MLM,MAS,MA,MTCH,MKC,MCD,MCK,MDT,MRK,META,MET,MTD,MGM,MCHP,MU,MSFT,MAA,MRNA,MHK,MOH,TAP,MDLZ,MPWR,MNST,MCO,MS,MOS,MSI,MSCI,NDAQ,NTAP,NFLX,NEM,NWSA,NWS,NEE,NKE,NI,NDSN,NSC,NTRS,NOC,NCLH,NRG,NUE,NVDA,NVR,NXPI,ORLY,OXY,ODFL,OMC,ON,OKE,ORCL,OTIS,PCAR,PKG,PANW,PARA,PH,PAYX,PAYC,PYPL,PNR,PEP,PFE,PCG,PM,PSX,PNW,PXD,PNC,POOL,PPG,PPL,PFG,PG,PGR,PLD,PRU,PEG,PTC,PSA,PHM,QRVO,PWR,QCOM,DGX,RL,RJF,RTX,O,REG,REGN,RF,RSG,RMD,RVTY,RHI,ROK,ROL,ROP,ROST,RCL,SPGI,CRM,SBAC,SLB,STX,SRE,NOW,SHW,SPG,SWKS,SJM,SNA,SOLV,SO,LUV,SWK,SBUX,STT,STLD,STE,SYK,SMCI,SYF,SNPS,SYY,TMUS,TROW,TTWO,TPR,TRGP,TGT,TEL,TDY,TFX,TER,TSLA,TXN,TXT,TMO,TJX,TSCO,TT,TDG,TRV,TRMB,TFC,TYL,TSN,USB,UBER,UDR,ULTA,UNP,UAL,UPS,URI,UNH,UHS,VLO,VTR,VLTO,VRSN,VRSK,VZ,VRTX,VTRS,VICI,V,VMC,WRB,WAB,WBA,WMT,DIS,WBD,WM,WAT,WEC,WFC,WELL,WST,WDC,WRK,WY,WMB,WTW,GWW,WYNN,XEL,XYL,YUM,ZBRA,ZBH,ZTS
2024-01-01,0.21710914373397827,0.24295103549957275,-4.915420711040497,2.567623019218445,0.009685993194580078,0.9878722429275513,-2.9852117896080017,1.111691176891327,0.9458950757980347,0.08656668663024902,-0.2746499180793762,2.0194559693336487,0.0,2.6156389117240906,-0.9958350658416748,-2.003642737865448,0.0,4.951030850410461,1.8636990785598755,-2.9679768085479736,-2.9679768085479736,-0.0052893757820129395,0.5972064137458801,0.9966140389442444,-1.6761072278022766,1.9867056012153625,-0.6470234990119934,0.975974440574646,-3.886997878551483,2.6547634601593018,-0.04641515016555786,0.015842974185943604,0.0,-1.958269715309143,0.0,-0.024821043014526367,-1.8562701344490051,1.0730228424072266,-0.06373953819274902,-2.7036908864974976,-1.0664804577827454,0.0,0.8805480599403381,0.9353969097137451,0.977870523929596,0.8652864098548889,0.0,-0.9289252758026123,0.5317068099975586,0.9051663875579834,1.9812111258506775,0.9371869564056396,0.0,0.0,-0.048247337341308594,-0.9931561350822449,1.039570152759552,-1.04859060049057,0.29300057888031006,-1.8570172786712646,4.978920757770538,1.9012601375579834,1.1448261737823486,1.4299485087394714,-0.8042829632759094,-0.8230369091033936,0.8965422511100769,-2.324923098087311,0.79082852602005,-1.714493215084076,-0.6987681984901428,0.5909279584884644,1.1696680188179016,0.2888581156730652,1.1439016461372375,-1.8544855117797852,-1.0299726128578186,1.6247684359550476,2.967992663383484,0.001362442970275879,0.0,-0.0027158260345458984,1.184306025505066,-0.004836738109588623,4.895969212055206,-0.14793968200683594,1.9857056140899658,1.5717530846595764,-0.772034764289856,4.978420853614807,0.0,1.9913084506988525,2.8865238428115845,0.583747386932373,-0.9436777234077454,2.008609175682068,0.0,-0.59494549036026,0.8837735652923584,0.0,-3.2028241753578186,-1.6349401473999023,1.8157838582992554,0.6764310598373413,-3.985975503921509,2.005827486515045,-1.0153502225875854,-2.68820858001709,-0.5349945425987244,1.0279192328453064,-4.965110421180725,3.533208668231964,-1.5082972645759583,-3.9355270862579346,-0.9456366896629333,-2.2645166516304016,0.021277666091918945,0.9968855381011963,-0.9562790393829346,2.8735411763191223,-3.541118562221527,-2.0483758449554443,0.9898332953453064,2.548247277736664,-0.11366629600524902,0.9905223250389099,0.32958322763442993,0.0,-1.0055679678916931,-1.9857131242752075,0.0,-2.4623185992240906,4.482541024684906,-2.1529024839401245,0.0,0.8943966031074524,-4.961313307285309,-4.809919595718384,0.47743672132492065,1.9129900336265564,-0.9970226883888245,-0.14095675945281982,0.9965041875839233,0.008783996105194092,-2.939832925796509,1.023800790309906,-0.46609175205230713,0.9833709001541138,0.5598956942558289,-3.6228561401367188,0.8661329746246338,-2.983040928840637,-3.1809730529785156,-0.928467333316803,-1.868443250656128,-0.997809112071991,2.919585645198822,-0.01326221227645874,-2.32318913936615,-2.001742124557495,-0.024223923683166504,0.8920667171478271,1.9540182948112488,-2.0069597959518433,0.37641268968582153,-0.00014656782150268555,0.0,1.03773832321167,0.99280846118927,0.0828326940536499,1.0392719507217407,-2.884172201156616,0.9544270634651184,0.4105410575866699,-0.9980443716049194,-1.692928433418274,0.9021100401878357,1.9633790850639343,2.74353289604187,0.0,-2.985916018486023,0.8344551920890808,1.129002571105957,0.0,-2.0009204745292664,-0.9942565560340881,2.14536851644516,-0.4540601968765259,-0.00950711965560913,1.0561511516571045,0.0,-0.022261440753936768,-0.9954198598861694,0.0,-3.0740545988082886,-1.9866329431533813,-2.1097992062568665,1.0076614022254944,0.9956640601158142,-3.4112236499786377,0.012263655662536621,-0.9097150564193726,2.411559820175171,-0.882003903388977,0.0,-1.2027711868286133,-1.2027711868286133,-0.9799953699111938,-0.9685254096984863,0.8759796023368835,-1.7538781762123108,0.3118656277656555,1.3614402413368225,-1.84383225440979,0.0946129560470581,0.0,0.33543556928634644,3.9535414576530457,-3.989631235599518,0.0,-0.46048665046691895,-2.1132588386535645,-1.020796537399292,-2.774099886417389,1.006127417087555,2.8962501287460327,0.7278400659561157,-1.014272153377533,-0.000371396541595459,0.0,-2.989501476287842,2.986259162425995,-0.00011920928955078125,-0.9792467355728149,0.24892568588256836,-0.03986406326293945,2.424881398677826,-2.4671692848205566,-1.8528289198875427,-0.9995110034942627,-0.6782834529876709,0.0,-0.6924254298210144,-2.022063970565796,-1.9328100085258484,-0.04176062345504761,0.0,0.9686868190765381,-0.8526695370674133,-1.0197818279266357,0.6480229496955872,1.5351720452308655,0.0,-2.429841697216034,-1.294165849685669,-2.627725660800934,-1.7855325937271118,-0.990692675113678,2.4161887764930725,0.9639297723770142,-0.9562902450561523,0.372414767742157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,1.070885956287384,-1.6837744116783142,-3.8642561435699463,-2.6407681703567505,0.871313750743866,-2.0527541637420654,-2.065698027610779,0.4370959997177124,0.0,0.07703906297683716,-1.0554403066635132,1.01911860704422,-0.9990002512931824,-0.3780645728111267,-0.9555719494819641,-1.52342027425766,0.0,3.947181761264801,-0.03463345766067505,-1.0005213618278503,-1.0005213618278503,-0.9053621888160706,-3.9420080184936523,1.994961678981781,-1.6761072278022766,0.9855806231498718,-0.7946825623512268,2.9870951771736145,-1.9712027311325073,3.3326881527900696,1.9212124943733215,-1.8690821528434753,0.0,-2.7753686904907227,0.0,1.9631815552711487,2.092375099658966,0.2654982805252075,-0.9986898303031921,-2.7028157114982605,-1.0544414520263672,-0.9993114471435547,0.36675411462783813,2.683630108833313,0.8583474159240723,0.9358014464378357,0.0,-2.894741952419281,-0.46252959966659546,0.9397526383399963,1.9945584535598755,1.0426324605941772,-0.9973617196083069,0.9982776641845703,-0.9831976294517517,1.7384930849075317,0.8161454796791077,-2.977359890937805,-0.8945379257202148,-0.863842785358429,1.2486070394515991,1.9012601375579834,3.1363189220428467,-3.0013421177864075,-0.8166261911392212,-1.802337110042572,-0.1354120373725891,-2.324923098087311,-2.6477972865104675,0.054841816425323486,-4.647022247314453,-0.40741121768951416,-0.023681640625,-0.9968490600585938,2.006844997406006,-0.9906296730041504,-1.9871824383735657,1.6247684359550476,1.9681642055511475,0.001362442970275879,0.0,1.0153030753135681,-0.012957155704498291,-2.985163688659668,4.682546555995941,0.866183876991272,2.2854411005973816,3.541027009487152,-0.9065595865249634,2.2812229990959167,0.0,0.9741860628128052,2.8621166348457336,-0.06418770551681519,0.9676026105880737,0.11358910799026489,-0.9487254023551941,-1.9346445798873901,-4.895429193973541,0.9992064833641052,-1.234610915184021,-2.6214776039123535,2.7863399982452393,-2.5493422150611877,-3.993897259235382,1.032890260219574,2.979638636112213,0.17097115516662598,-0.5759238600730896,1.0109030604362488,-3.974020481109619,3.0777357816696167,-0.26149898767471313,-0.9565647840499878,0.053898513317108154,0.5818283557891846,0.014310300350189209,1.9903680682182312,3.0337228178977966,3.7360445857048035,-3.7878147959709167,-0.08164530992507935,0.00989830493927002,0.02411210536956787,-0.0018947720527648926,0.006415903568267822,0.9904651045799255,-0.9932829141616821,-0.0237196683883667,-2.940907597541809,-0.0024677515029907227,-0.7236648201942444,3.924591898918152,-0.9884922504425049,0.0,1.0005778074264526,-0.9949402213096619,-4.809919595718384,-1.3458460569381714,1.9129900336265564,-3.0790842175483704,-0.13977307081222534,0.9965041875839233,0.008783996105194092,1.0015007257461548,-0.9932975769042969,-0.4575884938240051,-2.864154040813446,-0.9883830547332764,1.9510483145713806,1.0437769889831543,-2.9839221239089966,-1.9847381114959717,-0.0706186294555664,-1.4549195170402527,-1.8816606402397156,2.3805790543556213,-0.0139351487159729,-1.9888972043991089,-2.0104241967201233,0.011317193508148193,0.3320392370223999,0.25923848152160645,-0.01740175485610962,-0.6092748641967773,-1.9814528226852417,0.9811618328094482,3.6488664150238037,1.8830595016479492,-1.0525376796722412,2.7685778737068176,-0.9669085144996643,3.018012583255768,-1.1300302147865295,-0.9980443716049194,1.9521064758300781,0.7109741568565369,1.2577807903289795,-1.0599607825279236,0.0003561973571777344,-0.986686110496521,0.5769272446632385,1.1314647793769836,0.0,-1.9920729994773865,-0.9954357147216797,1.9412834644317627,-0.0274200439453125,-2.9789381623268127,-0.8160269856452942,0.9839593768119812,0.9379636645317078,-0.9977970123291016,0.0,-0.17475754022598267,-2.498892903327942,2.79069185256958,-1.9842339754104614,1.9918098449707031,-2.54355925321579,-1.7844902276992798,1.8466556072235107,-1.000838041305542,-0.8845994472503662,0.9990308284759521,-1.2027711868286133,-1.2027711868286133,1.0216756463050842,-0.9685348272323608,0.02311474084854126,0.24062329530715942,3.9660404920578003,2.0712808966636658,1.5726807117462158,-0.9874680638313293,-0.9993268251419067,0.1444520354270935,-0.9855234622955322,-0.7088147401809692,0.9658693075180054,1.2248771786689758,-0.45400315523147583,-1.0389831066131592,-0.7153096795082092,1.1742932796478271,0.017028748989105225,-0.270199716091156,1.0704081058502197,-0.000371396541595459,1.949004352092743,-1.2428835034370422,-1.962462067604065,0.911914050579071,3.9843918681144714,-0.5674275159835815,-2.984990358352661,3.9185879826545715,-0.3493061661720276,-1.8528289198875427,-0.9995110034942627,-0.9966720342636108,0.0,-0.9814459085464478,-0.996868908405304,-2.9121723771095276,1.921961784362793,0.0,1.9669435620307922,-1.8236424922943115,-0.9946181178092957,-0.6944519281387329,1.6601285338401794,0.9964424967765808,3.2059837579727173,-0.44355106353759766,-2.627725660800934,-0.7665539383888245,3.9498251080513,0.165979266166687,2.0208733677864075,1.0149036645889282,-2.557620108127594,-1.069100022315979,-0.01781618595123291,4.691277742385864,-1.0009506940841675,1.2491064667701721,2.016797959804535,-1.9264100790023804,2.2901577949523926,-2.6339851021766663,1.9285090565681458,1.9660140872001648,1.9400310516357422,1.850429654121399,-0.9952734112739563,1.930525004863739,1.000780463218689,3.0002429485321045,0.2702640891075134,0.881422758102417,1.6778504252433777,-2.912938952445984,-0.045707762241363525,0.06701207160949707,-2.988651156425476,1.9695945382118225,1.7221786379814148,1.7771458625793457,0.960448145866394,0.0,1.0317361950874329,0.9991514682769775,0.9705791473388672,0.0,-1.992991864681244,-3.6253219842910767,0.0,-4.979742586612701,-1.007534384727478,-0.9990354776382446,0.0,3.0425044298171997,3.7977223992347717,0.9985589385032654,0.994164764881134,0.9755116105079651,2.9730311036109924,0.543186604976654,-2.923913836479187,-0.8816600441932678,3.1541324257850647,-2.9911309480667114,0.2657378911972046,-0.002062201499938965,-0.9962285757064819,1.9947004914283752,-1.9862155318260193,-1.9960206151008606,-0.3420467972755432,-1.9809406399726868,-2.982509136199951,-1.0107808113098145,-0.025197625160217285,-0.9745224118232727,-1.9474294781684875,0.0,-0.9436033964157104,-0.7407244443893433,1.288533091545105,0.8957024216651917,3.942272901535034,0.21536320447921753,-0.7622805237770081,-0.0019404292106628418,-1.3416873216629028,0.9958897233009338,-0.613123893737793,-1.4298770427703857,-0.3962455987930298,-2.797868013381958,-1.0498401522636414,0.0,-2.9548873901367188,1.0512596368789673,-0.9937997460365295,-1.6671693325042725,-0.7076415419578552,0.592704176902771,1.9883258938789368,0.9968818426132202,2.98008131980896,-0.7972373366355896,-0.9385560750961304,1.9633179903030396,3.9847678542137146,0.913207471370697,-1.0013734102249146,-0.7223116159439087,0.0,1.97564697265625,-1.5702343583106995,-0.015102148056030273,-3.9741234183311462,-1.9629515409469604,0.9548159241676331,-1.2547926902770996,-1.9915635585784912,0.9989566802978516,1.977963149547577,-2.6845988631248474,-0.04188179969787598,2.9655072689056396,-1.977146565914154,-0.9893070459365845,4.949685513973236,-1.679688811302185,-1.4473759531974792,-1.874273657798767,-0.32103586196899414,-0.23642927408218384,-0.12228429317474365,-0.26249176263809204,-0.3222935199737549,2.4237043857574463,-0.9533606171607971,-1.9988650679588318,-2.985481321811676,-0.999417781829834,0.8980054259300232,1.0523260831832886,-1.9759840369224548,0.01942300796508789,2.0673769116401672,2.815210223197937,3.540410578250885,-1.8763424158096313,-0.7489333748817444,0.09791743755340576,-2.023309290409088,-1.5775492787361145,1.587465226650238,0.9983914494514465,-1.088555097579956,2.2709015011787415,-0.008035063743591309,0.0,1.8508518934249878,2.015706717967987,1.931287944316864,2.870247721672058,0.0,-1.0105951428413391,2.7852036356925964,0.9718268513679504,0.10015153884887695,4.831720352172852,-3.828322172164917,0.0,-2.016074240207672,-0.4117526412010193,0.0,2.921428382396698,-3.718225419521332,1.3690054416656494,-1.8858619928359985,1.9131091237068176,3.2959989309310913,0.0,-0.24565941095352173,0.9754148721694946,-1.2126653790473938,-2.926048457622528,-0.9991783499717712,-0.9135642051696777,0.6714526414871216,0.9869544506072998,-0.990418016910553,0.0,-1.0087167620658875,-0.9420236945152283,1.8602749109268188,0.0,1.994891345500946,-0.10384237766265869,0.5604749321937561,0.3912891745567322,2.3432478308677673,3.8901827931404114,-0.04128885269165039,-3.532891631126404,0.0,4.9866437911987305,1.268246829509735,-3.978218138217926,0.9586382508277893,-4.947340548038483,-2.650559425354004,-2.694582223892212,0.0,1.1773433685302734,0.9293400645256042,-0.10219252109527588,-2.1216190457344055,0.2801018953323364,-2.038296937942505,-0.013819456100463867,-1.2876110672950745,-3.783281922340393,0.0,-0.9834635853767395,0.0,-1.987686276435852,-0.9947109818458557,-0.9941735863685608,2.926366090774536,1.0369054079055786,-2.4494677782058716,-0.05933898687362671,0.9950479865074158,-2.004259169101715,0.3402538299560547,3.9908615946769714,-0.9892645478248596,-1.708984911441803,0.9575804471969604,0.9898114800453186,-1.0229929685592651,0.0,0.03725564479827881,-3.8466038703918457,0.9983529448509216,-0.03761160373687744,-0.5947620272636414,0.8964895009994507,0.9509820342063904,-2.8908632397651672,-2.980237603187561,0.0,-1.5853527784347534,1.9932167530059814,-0.7272849678993225,0.05663567781448364
